Wall time,Step,Value
1542025506.994129,1276,90.57859802246094
1542025507.085713,1287,76.04410552978516
1542025507.17668,1298,110.11508178710938
1542025507.266803,1309,94.60569763183594
1542025507.358316,1320,82.71653747558594
1542025507.451792,1331,95.33070373535156
1542025507.542654,1342,110.9725570678711
1542025507.632716,1353,100.5445785522461
1542025507.72376,1364,96.91790008544922
1542025507.815322,1375,65.23371887207031
1542025507.906482,1386,75.55914306640625
1542025507.997053,1397,90.1991195678711
1542025508.088592,1408,79.77418518066406
1542025508.17977,1419,72.04031372070312
1542025508.271498,1430,64.90391540527344
1542025508.365727,1441,72.80609893798828
1542025508.457926,1452,89.8032455444336
1542025508.548876,1463,67.6507339477539
1542025508.639945,1474,76.13468933105469
1542025508.731154,1485,75.48587799072266
1542025508.822984,1496,96.28630828857422
1542025508.913068,1507,59.55292510986328
1542025509.005805,1518,78.08744812011719
1542025509.095999,1529,84.31582641601562
1542025509.186399,1540,78.86459350585938
1542025509.27965,1551,74.17469787597656
1542025509.371492,1562,72.56732940673828
1542025509.461536,1573,76.68301391601562
1542025509.553263,1584,71.80020904541016
1542025509.64436,1595,53.82878875732422
1542025509.735069,1606,79.79341888427734
1542025509.826987,1617,80.71719360351562
1542025509.918127,1628,67.73980712890625
1542025510.008764,1639,62.03635025024414
1542025510.099946,1650,96.35828399658203
1542025510.195708,1661,58.39936065673828
1542025510.287395,1672,67.8789291381836
1542025510.379156,1683,58.95962905883789
1542025510.470511,1694,56.245574951171875
1542025510.560361,1705,67.95706176757812
1542025510.651816,1716,56.539302825927734
1542025510.742297,1727,59.14203643798828
1542025510.833003,1738,63.1810302734375
1542025510.924631,1749,60.35304260253906
1542025511.015264,1760,57.32674026489258
1542025511.108327,1771,55.32189178466797
1542025511.200917,1782,66.02993774414062
1542025511.29156,1793,56.90886306762695
1542025511.383097,1804,59.030845642089844
1542025511.473082,1815,62.78904342651367
1542025511.564997,1826,46.28902816772461
1542025511.655741,1837,53.762107849121094
1542025511.747617,1848,66.17249298095703
1542025511.839059,1859,40.254844665527344
1542025511.930085,1870,62.795204162597656
1542025512.0231,1881,61.7337760925293
1542025512.112781,1892,56.59602355957031
1542025512.202489,1903,54.37071228027344
1542025512.293322,1914,50.244720458984375
1542025512.383225,1925,51.45123291015625
1542025512.474292,1936,53.46344757080078
1542025512.750237,1947,52.22060775756836
1542025513.066016,1958,45.731624603271484
1542025513.160695,1969,49.477996826171875
1542025513.445184,1980,58.74985122680664
1542025513.538973,1991,50.7709846496582
1542025513.740194,2002,63.84756851196289
1542025513.829894,2013,48.037086486816406
1542025513.92,2024,46.51670837402344
1542025514.010712,2035,48.382484436035156
1542025514.10084,2046,53.212059020996094
1542025514.191162,2057,46.18876647949219
1542025514.280608,2068,43.02668762207031
1542025514.369803,2079,60.531837463378906
1542025514.459262,2090,47.87532043457031
1542025514.552366,2101,44.58405303955078
1542025514.642911,2112,37.01420974731445
1542025514.733125,2123,67.34660339355469
1542025514.822805,2134,45.01741027832031
1542025514.913367,2145,54.00279998779297
1542025515.003393,2156,36.791831970214844
1542025515.092665,2167,38.76786804199219
1542025515.183559,2178,53.146549224853516
1542025515.273573,2189,45.1765022277832
1542025515.36303,2200,36.76268768310547
1542025515.455923,2211,31.932111740112305
1542025515.546203,2222,36.347320556640625
1542025515.635564,2233,43.72362518310547
1542025515.725025,2244,44.90684509277344
1542025515.816834,2255,46.329288482666016
1542025515.906974,2266,44.549232482910156
1542025515.996969,2277,51.91560745239258
1542025516.086021,2288,36.26017761230469
1542025516.174791,2299,40.76869583129883
1542025516.263841,2310,45.27607727050781
1542025516.357358,2321,43.74451446533203
1542025516.447038,2332,42.14485168457031
1542025516.53843,2343,44.90815353393555
1542025516.630384,2354,46.211669921875
1542025516.725391,2365,48.67256546020508
1542025516.817501,2376,39.447509765625
1542025516.910279,2387,36.6896858215332
1542025517.003026,2398,45.787750244140625
1542025517.095684,2409,37.10680389404297
1542025517.18805,2420,30.429927825927734
1542025517.284976,2431,59.20722579956055
1542025517.376143,2442,33.1080436706543
1542025517.46761,2453,43.234500885009766
1542025517.557434,2464,39.904327392578125
1542025517.647794,2475,39.719783782958984
1542025517.737208,2486,39.45819854736328
1542025517.826788,2497,32.94976043701172
1542025517.916493,2508,29.794322967529297
1542025518.006125,2519,38.279510498046875
1542025518.410528,2530,28.975101470947266
1542025518.638365,2541,36.01714324951172
1542025518.740731,2552,39.790260314941406
1542025518.832734,2563,38.668785095214844
1542025518.923092,2574,32.78235626220703
1542025519.011288,2585,41.34253692626953
1542025519.099639,2596,30.625036239624023
1542025519.188464,2607,31.605852127075195
1542025519.277719,2618,33.36516189575195
1542025519.369613,2629,40.0331916809082
1542025519.458286,2640,28.326574325561523
1542025519.549164,2651,41.022003173828125
1542025519.637536,2662,39.95421600341797
1542025519.72593,2673,33.178401947021484
1542025519.815549,2684,31.780099868774414
1542025519.904586,2695,34.82459259033203
1542025519.993696,2706,34.884727478027344
1542025520.082834,2717,29.083127975463867
1542025520.172127,2728,31.136646270751953
1542025520.262349,2739,31.8688907623291
1542025520.351659,2750,24.37939453125
1542025520.442593,2761,36.75226593017578
1542025520.532044,2772,31.933853149414062
1542025520.62149,2783,32.80995559692383
1542025520.713882,2794,27.380537033081055
1542025520.80252,2805,23.90430450439453
1542025520.892937,2816,30.600269317626953
1542025520.981392,2827,29.859289169311523
1542025521.07037,2838,26.569265365600586
1542025521.160382,2849,27.06525230407715
1542025521.249248,2860,29.093875885009766
1542025521.342737,2871,29.96935272216797
1542025521.431489,2882,28.015701293945312
1542025521.520189,2893,22.29912567138672
1542025521.609487,2904,41.36159896850586
1542025521.698664,2915,24.034624099731445
1542025521.789284,2926,33.708736419677734
1542025521.878901,2937,20.621952056884766
1542025521.969173,2948,25.72433853149414
1542025522.060669,2959,33.439937591552734
1542025522.150284,2970,29.191574096679688
1542025522.242935,2981,22.539281845092773
1542025522.332347,2992,20.806087493896484
1542025522.527679,3003,27.285903930664062
1542025522.617339,3014,27.909393310546875
1542025522.706582,3025,29.068002700805664
1542025522.795993,3036,27.96585464477539
1542025522.885924,3047,28.50687026977539
1542025522.976009,3058,34.748802185058594
1542025523.064614,3069,24.96764373779297
1542025523.153145,3080,24.688064575195312
1542025523.24406,3091,28.71949577331543
1542025523.33227,3102,25.205493927001953
1542025523.421573,3113,27.6593017578125
1542025523.510216,3124,28.569984436035156
1542025523.599385,3135,26.335432052612305
1542025523.688579,3146,28.205204010009766
1542025523.776896,3157,21.937225341796875
1542025523.865879,3168,20.606571197509766
1542025523.956086,3179,28.402324676513672
1542025524.045208,3190,24.377613067626953
1542025524.137742,3201,20.79511260986328
1542025524.228438,3212,31.10232925415039
1542025524.316683,3223,23.316482543945312
1542025524.404402,3234,26.85843276977539
1542025524.491724,3245,24.751941680908203
1542025524.579841,3256,22.68002700805664
1542025524.667122,3267,23.386716842651367
1542025524.755211,3278,23.838871002197266
1542025524.842909,3289,17.417652130126953
1542025524.93033,3300,20.947296142578125
1542025525.020828,3311,20.869688034057617
1542025525.10867,3322,29.027982711791992
1542025525.196105,3333,28.193775177001953
1542025525.284481,3344,23.067523956298828
1542025525.372445,3355,24.652585983276367
1542025525.460564,3366,25.486568450927734
1542025525.549027,3377,19.38469123840332
1542025525.636891,3388,23.601808547973633
1542025525.724678,3399,20.294702529907227
1542025525.813278,3410,25.215511322021484
1542025525.903833,3421,19.684959411621094
1542025525.991918,3432,26.245105743408203
1542025526.080853,3443,23.283945083618164
1542025526.169279,3454,19.855981826782227
1542025526.257791,3465,21.399810791015625
1542025526.346834,3476,21.196727752685547
1542025526.43538,3487,23.578859329223633
1542025526.524138,3498,19.779687881469727
1542025526.612692,3509,21.955055236816406
1542025526.700624,3520,19.843631744384766
1542025526.790908,3531,12.84495735168457
1542025526.87921,3542,20.566997528076172
1542025526.967945,3553,20.28447723388672
1542025527.056962,3564,22.4133243560791
1542025527.145789,3575,14.448625564575195
1542025527.236351,3586,14.819138526916504
1542025527.32602,3597,18.131349563598633
1542025527.414651,3608,21.869312286376953
1542025527.503914,3619,18.763080596923828
1542025527.593485,3630,20.994915008544922
1542025527.687546,3641,15.966877937316895
1542025527.776342,3652,22.243783950805664
1542025527.865269,3663,18.194766998291016
1542025527.955083,3674,16.52515411376953
1542025528.044138,3685,25.87591552734375
1542025528.134319,3696,17.433238983154297
1542025528.224343,3707,22.139833450317383
1542025528.313548,3718,15.9439058303833
1542025528.401948,3729,16.256864547729492
1542025528.491669,3740,21.36674690246582
1542025528.58452,3751,18.65886116027832
1542025528.674086,3762,16.914587020874023
1542025528.763778,3773,16.07571792602539
1542025528.852499,3784,13.983429908752441
1542025528.942004,3795,18.40753746032715
1542025529.032164,3806,21.789493560791016
1542025529.121894,3817,17.779556274414062
1542025529.212452,3828,14.88560676574707
1542025529.30249,3839,21.540199279785156
1542025529.391705,3850,18.892147064208984
1542025529.483561,3861,17.12055778503418
1542025529.573247,3872,16.575641632080078
1542025529.662553,3883,14.551769256591797
1542025529.751748,3894,15.843826293945312
1542025529.841514,3905,19.747833251953125
1542025529.931098,3916,14.787704467773438
1542025530.020488,3927,18.865589141845703
1542025530.110593,3938,13.792009353637695
1542025530.200533,3949,13.76638412475586
1542025530.29013,3960,20.833690643310547
1542025530.38235,3971,17.883621215820312
1542025530.471751,3982,14.139383316040039
1542025530.563306,3993,16.658105850219727
1542025530.755328,4004,15.28648567199707
1542025530.845193,4015,17.607593536376953
1542025530.934107,4026,14.375895500183105
1542025531.024086,4037,13.906366348266602
1542025531.114348,4048,14.561358451843262
1542025531.202861,4059,14.392354965209961
1542025531.292509,4070,14.904394149780273
1542025531.384879,4081,15.037836074829102
1542025531.475077,4092,17.946880340576172
1542025531.564194,4103,17.035358428955078
1542025531.65438,4114,18.62682342529297
1542025531.745018,4125,14.515707969665527
1542025531.834034,4136,18.78066635131836
1542025531.923482,4147,13.924891471862793
1542025532.012422,4158,12.740911483764648
1542025532.101768,4169,17.296276092529297
1542025532.189916,4180,14.858230590820312
1542025532.282081,4191,17.92653465270996
1542025532.371643,4202,14.44040298461914
1542025532.461491,4213,16.880260467529297
1542025532.551074,4224,14.250391960144043
1542025532.641274,4235,13.126940727233887
1542025532.730153,4246,17.237791061401367
1542025532.819649,4257,12.67542839050293
1542025532.909755,4268,16.28284454345703
1542025533.000131,4279,14.380450248718262
1542025533.088472,4290,14.506908416748047
1542025533.180157,4301,14.780694007873535
1542025533.269123,4312,10.254137992858887
1542025533.35871,4323,15.240276336669922
1542025533.447436,4334,14.639816284179688
1542025533.538866,4345,15.268436431884766
1542025533.626812,4356,9.100069046020508
1542025533.715114,4367,9.033836364746094
1542025533.803032,4378,10.77692985534668
1542025533.891901,4389,14.467411041259766
1542025533.979992,4400,16.134614944458008
1542025534.070566,4411,13.355087280273438
1542025534.158758,4422,8.41599178314209
1542025534.249635,4433,15.375269889831543
1542025534.338068,4444,12.866058349609375
1542025534.42649,4455,9.334380149841309
1542025534.514697,4466,17.746952056884766
1542025534.603832,4477,12.70809268951416
1542025534.692259,4488,10.136621475219727
1542025534.780924,4499,11.224763870239258
1542025534.869089,4510,10.891772270202637
1542025534.960367,4521,13.35685920715332
1542025535.049276,4532,11.645849227905273
1542025535.138285,4543,10.86693286895752
1542025535.227373,4554,13.223589897155762
1542025535.316391,4565,9.07114028930664
1542025535.406367,4576,9.682404518127441
1542025535.496804,4587,15.431066513061523
1542025535.586901,4598,13.96195125579834
1542025535.677305,4609,8.376574516296387
1542025535.767191,4620,16.1860408782959
1542025535.860378,4631,14.780834197998047
1542025535.95062,4642,13.2926025390625
1542025536.044554,4653,15.176790237426758
1542025536.137545,4664,9.102279663085938
1542025536.227699,4675,12.381524085998535
1542025536.316896,4686,12.961895942687988
1542025536.407394,4697,9.899192810058594
1542025536.497422,4708,13.762903213500977
1542025536.587216,4719,7.937046051025391
1542025536.678011,4730,9.119715690612793
1542025536.771456,4741,11.133553504943848
1542025536.860538,4752,10.354957580566406
1542025536.950016,4763,11.206690788269043
1542025537.040134,4774,9.76850700378418
1542025537.130458,4785,11.864059448242188
1542025537.221936,4796,12.603862762451172
1542025537.312259,4807,10.232283592224121
1542025537.403128,4818,8.487951278686523
1542025537.49393,4829,11.25214958190918
1542025537.584122,4840,9.772555351257324
1542025537.677161,4851,9.398696899414062
1542025537.766873,4862,8.329170227050781
1542025537.856672,4873,13.98267650604248
1542025537.947002,4884,11.118375778198242
1542025538.03928,4895,9.182761192321777
1542025538.130534,4906,8.585805892944336
1542025538.22135,4917,11.187088012695312
1542025538.311864,4928,9.55618667602539
1542025538.402221,4939,10.239899635314941
1542025538.492585,4950,14.812708854675293
1542025538.587079,4961,12.781943321228027
1542025538.676957,4972,10.544499397277832
1542025538.766454,4983,11.169426918029785
1542025538.856918,4994,10.993093490600586
1542025539.056148,5005,10.035418510437012
1542025539.145616,5016,8.332730293273926
1542025539.236451,5027,10.379986763000488
1542025539.326226,5038,9.47464370727539
1542025539.416207,5049,12.316594123840332
1542025539.505805,5060,11.142383575439453
1542025539.597608,5071,9.986133575439453
1542025539.687302,5082,9.488975524902344
1542025539.777458,5093,8.088133811950684
1542025539.86663,5104,7.974390506744385
1542025539.955916,5115,9.473543167114258
1542025540.045388,5126,11.24683666229248
1542025540.134137,5137,6.604304313659668
1542025540.224126,5148,7.629356384277344
1542025540.314264,5159,6.7857160568237305
1542025540.403561,5170,8.246476173400879
1542025540.496435,5181,12.762975692749023
1542025540.586177,5192,10.311513900756836
1542025540.675864,5203,8.366305351257324
1542025540.766539,5214,10.246500015258789
1542025540.856672,5225,8.484437942504883
1542025540.944824,5236,6.553182601928711
1542025541.034509,5247,10.382074356079102
1542025541.124292,5258,7.17327356338501
1542025541.215498,5269,6.739394187927246
1542025541.305362,5280,9.920820236206055
1542025541.398265,5291,6.6109299659729
1542025541.488277,5302,8.56515121459961
1542025541.576467,5313,8.992650985717773
1542025541.665441,5324,7.887354850769043
1542025541.755125,5335,10.607017517089844
1542025541.843631,5346,5.714681625366211
1542025541.933877,5357,8.723358154296875
1542025542.022975,5368,7.531692981719971
1542025542.114257,5379,10.194647789001465
1542025542.204036,5390,5.146141052246094
1542025542.295806,5401,10.96058177947998
1542025542.384853,5412,8.356452941894531
1542025542.474441,5423,7.874306678771973
1542025542.563514,5434,11.594670295715332
1542025542.653349,5445,7.961153507232666
1542025542.743313,5456,8.1802978515625
1542025542.833868,5467,9.037464141845703
1542025542.923508,5478,7.719148635864258
1542025543.013241,5489,7.3974714279174805
1542025543.102919,5500,5.20839786529541
1542025543.196428,5511,9.286273002624512
1542025543.285779,5522,8.740103721618652
1542025543.37476,5533,7.350010871887207
1542025543.464223,5544,7.3569440841674805
1542025543.553798,5555,5.776005744934082
1542025543.642792,5566,9.99971866607666
1542025543.731656,5577,8.520051002502441
1542025543.820524,5588,8.65456485748291
1542025543.914757,5599,8.266517639160156
1542025544.003621,5610,7.125232696533203
1542025544.094532,5621,7.743011951446533
1542025544.18228,5632,7.0100531578063965
1542025544.271197,5643,8.066427230834961
1542025544.361671,5654,9.162559509277344
1542025544.450617,5665,6.779187202453613
1542025544.539135,5676,7.374964237213135
1542025544.628212,5687,6.342662811279297
1542025544.718472,5698,6.993064880371094
1542025544.806949,5709,5.976714134216309
1542025544.895808,5720,6.341971397399902
1542025544.987693,5731,10.374153137207031
1542025545.076759,5742,7.911104679107666
1542025545.166395,5753,8.17564582824707
1542025545.256903,5764,8.049690246582031
1542025545.347038,5775,6.647904872894287
1542025545.437073,5786,5.421576499938965
1542025545.526243,5797,8.262121200561523
1542025545.615844,5808,7.290833473205566
1542025545.705842,5819,5.77778434753418
1542025545.7953,5830,8.13646411895752
1542025545.888267,5841,7.529526710510254
1542025545.978544,5852,5.299260139465332
1542025546.067922,5863,6.897925853729248
1542025546.15716,5874,5.284092903137207
1542025546.246925,5885,4.696718692779541
1542025546.336583,5896,7.27849006652832
1542025546.426239,5907,7.655305862426758
1542025546.515376,5918,4.482852458953857
1542025546.604138,5929,5.521026134490967
1542025546.694027,5940,4.302768707275391
1542025546.787491,5951,4.661596298217773
1542025546.877518,5962,8.511171340942383
1542025546.967497,5973,6.776777267456055
1542025547.057864,5984,6.178709983825684
1542025547.148066,5995,6.153191566467285
1542025547.351211,6006,5.358051776885986
1542025547.440937,6017,5.3806986808776855
1542025547.531246,6028,5.812620639801025
1542025547.621387,6039,6.316506385803223
1542025547.71077,6050,5.727167129516602
1542025547.803709,6061,8.288284301757812
1542025547.893685,6072,3.318324089050293
1542025547.984106,6083,6.017661094665527
1542025548.072971,6094,5.549225807189941
1542025548.16246,6105,6.515949249267578
1542025548.251772,6116,7.9654541015625
1542025548.341804,6127,3.1335954666137695
1542025548.430312,6138,6.458909511566162
1542025548.520589,6149,5.546512126922607
1542025548.609171,6160,6.478097915649414
1542025548.700685,6171,5.827991962432861
1542025548.79073,6182,6.121119022369385
1542025548.879826,6193,6.204282760620117
1542025548.969387,6204,7.531219959259033
1542025549.05889,6215,7.125524520874023
1542025549.147348,6226,5.847482204437256
1542025549.235297,6237,3.914926528930664
1542025549.323221,6248,5.34152889251709
1542025549.411243,6259,5.159627914428711
1542025549.500805,6270,6.378067493438721
1542025549.592127,6281,4.683535575866699
1542025549.681301,6292,5.346046447753906
1542025549.770633,6303,6.303043365478516
1542025549.858704,6314,5.40758752822876
1542025549.947969,6325,7.280017852783203
1542025550.038287,6336,5.4061970710754395
1542025550.12824,6347,5.2468156814575195
1542025550.217029,6358,3.7212412357330322
1542025550.307111,6369,6.260593414306641
1542025550.395968,6380,5.3235859870910645
1542025550.489193,6391,4.643150329589844
1542025550.57829,6402,5.009561061859131
1542025550.667703,6413,5.274869918823242
1542025550.757018,6424,6.021368026733398
1542025550.847977,6435,5.836195468902588
1542025550.93803,6446,3.401681900024414
1542025551.027346,6457,5.288977146148682
1542025551.117479,6468,5.299036026000977
1542025551.206112,6479,3.6572513580322266
1542025551.295926,6490,5.011219024658203
1542025551.388283,6501,8.354340553283691
1542025551.477756,6512,6.655691146850586
1542025551.56711,6523,9.499025344848633
1542025551.656887,6534,3.9697346687316895
1542025551.746558,6545,5.82673978805542
1542025551.837188,6556,5.666412830352783
1542025551.927943,6567,4.9925031661987305
1542025552.01786,6578,5.819084167480469
1542025552.108508,6589,5.506640434265137
1542025552.199699,6600,5.216395378112793
1542025552.293478,6611,7.651812553405762
1542025552.383362,6622,5.715083122253418
1542025552.476017,6633,4.176161766052246
1542025552.56658,6644,4.64670991897583
1542025552.656164,6655,4.462863922119141
1542025552.747823,6666,3.27709698677063
1542025552.839266,6677,6.570362567901611
1542025552.929304,6688,3.6330153942108154
1542025553.020283,6699,6.846159934997559
1542025553.110302,6710,4.178342819213867
1542025553.2035,6721,3.875171661376953
1542025553.293361,6732,3.2377662658691406
1542025553.383434,6743,4.750377655029297
1542025553.47369,6754,5.059643745422363
1542025553.564084,6765,5.7100934982299805
1542025553.654647,6776,4.571344375610352
1542025553.744142,6787,3.7188720703125
1542025553.838244,6798,3.8190510272979736
1542025553.930471,6809,5.93623161315918
1542025554.021482,6820,5.696937561035156
1542025554.116221,6831,5.585117340087891
1542025554.207187,6842,7.146236896514893
1542025554.29753,6853,3.8010830879211426
1542025554.388632,6864,3.7096023559570312
1542025554.478387,6875,4.816748142242432
1542025554.567852,6886,5.562365531921387
1542025554.659406,6897,6.855629920959473
1542025554.750117,6908,2.3069045543670654
1542025554.840167,6919,4.622436046600342
1542025554.929989,6930,4.90695333480835
1542025555.024549,6941,5.807079792022705
1542025555.114983,6952,3.928562641143799
1542025555.206198,6963,4.463809967041016
1542025555.296069,6974,3.260035991668701
1542025555.386252,6985,6.501251220703125
1542025555.476968,6996,4.6914825439453125
1542025555.670636,7007,8.589254379272461
1542025555.760262,7018,3.768155097961426
1542025555.849221,7029,5.810070514678955
1542025555.937879,7040,4.5725908279418945
1542025556.030027,7051,5.253029823303223
1542025556.11961,7062,4.446483612060547
1542025556.208281,7073,3.7939696311950684
1542025556.296474,7084,7.543552875518799
1542025556.384522,7095,3.514463424682617
1542025556.473204,7106,3.1346852779388428
1542025556.561691,7117,5.074151992797852
1542025556.650497,7128,5.373583793640137
1542025556.74068,7139,7.747340679168701
1542025556.831312,7150,4.760714530944824
1542025556.924517,7161,3.0247159004211426
1542025557.013679,7172,3.9917163848876953
1542025557.103127,7183,3.39341402053833
1542025557.192602,7194,4.471817970275879
1542025557.281288,7205,6.336770057678223
1542025557.37101,7216,4.376377582550049
1542025557.461543,7227,3.609374523162842
1542025557.551026,7238,5.396021842956543
1542025557.643147,7249,3.4792544841766357
1542025557.733836,7260,4.251864433288574
1542025557.826945,7271,3.302032947540283
1542025557.916675,7282,5.463363170623779
1542025558.006455,7293,4.444204330444336
1542025558.096419,7304,5.229994773864746
1542025558.186356,7315,5.989704132080078
1542025558.276557,7326,4.2963361740112305
1542025558.366788,7337,5.931758880615234
1542025558.457193,7348,3.6379899978637695
1542025558.547077,7359,4.209784984588623
1542025558.637607,7370,4.190634727478027
1542025558.732105,7381,2.8434524536132812
1542025558.821801,7392,6.205451965332031
1542025558.911021,7403,4.824835300445557
1542025559.000695,7414,3.0239322185516357
1542025559.090017,7425,3.23417329788208
1542025559.179217,7436,2.688804864883423
1542025559.26911,7447,1.7821485996246338
1542025559.35938,7458,3.858152389526367
1542025559.448243,7469,3.0863020420074463
1542025559.537811,7480,3.437485933303833
1542025559.631625,7491,3.5017013549804688
1542025559.721586,7502,3.90396785736084
1542025559.811432,7513,2.6209733486175537
1542025559.902486,7524,4.5908050537109375
1542025559.992806,7535,3.842545986175537
1542025560.083954,7546,5.407078742980957
1542025560.175531,7557,3.3487658500671387
1542025560.265657,7568,2.366711378097534
1542025560.355516,7579,3.8926854133605957
1542025560.446733,7590,3.6522326469421387
1542025560.541308,7601,3.9094579219818115
1542025560.632838,7612,3.8583059310913086
1542025560.723782,7623,5.08896017074585
1542025560.815081,7634,3.8250324726104736
1542025560.906327,7645,3.911496162414551
1542025560.996826,7656,6.108706474304199
1542025561.087424,7667,2.7312302589416504
1542025561.177208,7678,3.2314913272857666
1542025561.267213,7689,2.885652780532837
1542025561.357223,7700,3.545764923095703
1542025561.450038,7711,4.618408679962158
1542025561.540756,7722,3.630329132080078
1542025561.631536,7733,3.080507278442383
1542025561.721991,7744,2.3553085327148438
1542025561.812574,7755,3.5544395446777344
1542025561.903146,7766,4.597749710083008
1542025561.993808,7777,2.12630033493042
1542025562.085016,7788,4.49295711517334
1542025562.175856,7799,3.0560519695281982
1542025562.266373,7810,3.168612480163574
1542025562.360747,7821,3.76652455329895
1542025562.452492,7832,3.6232502460479736
1542025562.542335,7843,3.474179744720459
1542025562.632974,7854,4.4903669357299805
1542025562.723745,7865,3.8683934211730957
1542025562.813768,7876,4.140980243682861
1542025562.904062,7887,2.5530450344085693
1542025562.995075,7898,2.9842352867126465
1542025563.085325,7909,3.90160870552063
1542025563.176331,7920,2.4637532234191895
1542025563.270089,7931,4.172489166259766
1542025563.361121,7942,2.686079740524292
1542025563.452773,7953,2.1476590633392334
1542025563.54352,7964,3.545497417449951
1542025563.634198,7975,3.5234878063201904
1542025563.725243,7986,3.716338872909546
1542025563.815054,7997,1.6499252319335938
1542025564.012323,8008,5.634531021118164
1542025564.10271,8019,3.842148780822754
1542025564.192524,8030,2.8110673427581787
1542025564.285403,8041,2.7718520164489746
1542025564.37598,8052,2.88980770111084
1542025564.465826,8063,3.423337459564209
1542025564.557023,8074,2.627413749694824
1542025564.647658,8085,3.9417407512664795
1542025564.738228,8096,2.691936492919922
1542025564.829111,8107,4.81389045715332
